season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,17,23996,Kendric Pryor,CIN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24122,Charlie Jones,CIN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24292,Trey Benson,ARI,RB,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24444,Travis Vokolek,ARI,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24476,Sean Clifford,CIN,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25141,Tip Reiman,ARI,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25208,Erick All Jr.,CIN,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25338,Tejhaun Palmer,ARI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25459,Xavier Johnson,CIN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25513,Cam Grandy,CIN,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25567,Messiah Swinson,ARI,TE,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26343,Jordan Moore,CIN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26411,Bryson Green,ARI,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,12831,Tyrod Taylor,NYJ,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19017,Josh Reynolds,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19023,Mack Hollins,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21263,Trenton Irwin,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21564,Craig Reynolds,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21861,Antonio Gibson,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22492,Justin Fields,NYJ,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22535,Elijah Mitchell,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22637,Brandon Smith,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23121,Kayshon Boutte,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23122,Garrett Wilson,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23301,Jashaun Corbin,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23621,Nick Muse,NYJ,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23889,Thomas Odukoya,NE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23962,Irvin Charles,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24140,Hendon Hooker,NYJ,QB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24365,Deneric Prince,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24625,Tommy DeVito,NE,QB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24934,Braelon Allen,NYJ,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25090,Terrell Jennings,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25120,Keilan Robinson,NYJ,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25333,John Jiles,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25913,Jamaal Pritchett,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25963,Mason Taylor,NYJ,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25980,Quentin Skinner,NYJ,WR,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25984,CJ Dippre,NE,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25989,Lan Larison,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26271,Brock Lampe,NE,RB,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26443,Jeremiah Webb,NE,WR,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,17218,DeAndre Carter,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18857,Deshaun Watson,CLE,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18876,David Njoku,CLE,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20875,DK Metcalf,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20905,Donald Parham Jr.,PIT,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21158,Matt Sokol,PIT,TE,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21801,Trey Sermon,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22566,Calvin Austin III,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23105,Sal Cannella,CLE,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23177,Dillon Gabriel,CLE,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23205,Jerome Ford,CLE,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23267,Bailey Zappe,CLE,QB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23477,Skylar Thompson,PIT,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23763,Brandon Johnson,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24215,Lew Nichols,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24984,Jamari Thrash,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25311,John Rhys Plumlee,PIT,WR,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25884,Will Howard,PIT,QB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25946,Quinshon Judkins,CLE,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25973,Caden Prieskorn,CLE,TE,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26040,Kaleb Johnson,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26414,Ahmani Marshall,CLE,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26672,Luke Floriea,CLE,WR,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26679,Max Hurleman,PIT,RB,CLE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18858,Joe Mixon,HOU,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19823,Royce Freeman,LAC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19988,Tyler Conklin,LAC,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20038,Braxton Berrios,HOU,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21100,Jakob Johnson,HOU,RB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21729,Quintez Cephus,HOU,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21768,Najee Harris,LAC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22506,Brevin Jordan,HOU,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23131,DJ Uiagalelei,LAC,QB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24021,Tucker Fisk,LAC,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24121,Derius Davis,LAC,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24176,Tank Dell,HOU,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24457,Scott Matlock,LAC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24598,Jared Wayne,HOU,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25079,Kimani Vidal,LAC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25395,Thomas Yassmin,LAC,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25447,JaQuae Jackson,LAC,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25873,Luke Lachey,HOU,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25917,Josh Kelly,HOU,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26086,Graham Mertz,HOU,QB,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26493,Amar Johnson,LAC,RB,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26683,Dalevon Campbell,LAC,WR,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26772,Layne Pryor,HOU,TE,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18928,Curtis Samuel,BUF,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21802,A.J. Dillon,PHI,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21957,Quez Watkins,PHI,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22206,Reggie Gilliam,BUF,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22685,Terrace Marshall Jr.,PHI,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23185,Sam Howell,PHI,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23573,Danny Gray,PHI,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24102,Dalton Kincaid,BUF,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24325,Johnny Wilson,PHI,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24421,Cameron Latu,PHI,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24644,Ben VanSumeren,PHI,RB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24800,E.J. Jenkins,PHI,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24964,Keon Coleman,BUF,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25100,Frank Gore Jr.,BUF,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26085,Kyle McCord,PHI,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26374,Stephen Gosnell,BUF,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26396,Keleki Latu,BUF,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,14856,Zach Ertz,WAS,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,16763,Marcus Mariota,WAS,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18123,Jeff Driskel,WAS,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18187,Robbie Chosen,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19080,Noah Brown,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19562,Austin Ekeler,WAS,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20779,Will Grier,DAL,QB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20823,Tyree Jackson,WAS,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20933,Miles Sanders,DAL,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21005,Parris Campbell,DAL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21728,Lawrence Cager,WAS,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23235,Jayden Daniels,WAS,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23237,Chris Rodriguez Jr.,WAS,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23467,Jalen Cropper,DAL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24178,Israel Abanikanda,DAL,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24617,Princeton Fant,DAL,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24987,Luke McCaffrey,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25109,Sam Hartman,WAS,QB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25124,Ryan Flournoy,DAL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25329,Gee Scott Jr.,WAS,TE,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25755,Donovan Edwards,WAS,RB,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25955,Phil Mafah,DAL,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25976,Jaylin Lane,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26038,Jaydon Blue,DAL,RB,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26089,Ja'Corey Brooks,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26095,Traeshon Holden,DAL,WR,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26273,Rivaldo Fairweather,DAL,TE,WAS,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26620,Jacoby Jones,WAS,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,17920,Carson Wentz,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,18973,C.J. Beathard,DET,QB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20703,John Wolford,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20805,T.J. Hockenson,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20929,Brett Rypien,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21732,Giovanni Ricci,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22626,Rondale Moore,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23010,Brock Wright,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23141,Sam LaPorta,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23364,Jordan Mason,MIN,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24279,Malik Cunningham,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24312,Jacob Saylors,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24956,J.J. McCarthy,MIN,QB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25107,Bryson Nesbit,MIN,TE,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25306,Dominic Lovett,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25322,Jabari Small,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25430,Jeshaun Jones,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26281,Jackson Meeks,DET,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26348,Dontae Fleming,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26370,Joaquin Davis,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26430,Myles Price,MIN,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26479,Kye Robichaux,DET,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26526,Zach Horton,DET,TE,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,19903,Jordan Akins,JAX,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20841,Daniel Jones,IND,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21473,D.J. Montgomery,IND,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21781,Sean McKeon,IND,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21843,Salvon Ahmed,IND,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22509,Hunter Long,JAX,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22892,Tim Jones,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22973,Austin Trammell,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23341,Tyler Goodson,IND,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23608,Drew Ogletree,IND,TE,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24117,Anthony Richardson Sr.,IND,QB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25044,Carter Bradley,JAX,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25126,Anthony Gould,IND,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25313,Joshua Cephus,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25893,Coleman Owen,IND,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25898,Bhayshul Tuten,JAX,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25901,Ja'Quinden Jackson,JAX,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25967,Ulysses Bentley IV,IND,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26056,Travis Hunter,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26458,Chandler Brayboy,JAX,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26463,Patrick Herbert,JAX,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26465,Eli Pancol,IND,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,14536,Russell Wilson,NYG,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,16790,Phillip Dorsett,LV,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,17217,Raheem Mostert,LV,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21794,Albert Okwuegbunam,LV,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22595,Ihmir Smith-Marsette,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23142,Theo Johnson,NYG,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23737,Tanner Conner,NYG,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24125,Jalin Hyatt,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24199,Bryce Ford-Wheaton,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24221,Justin Shorter,LV,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24350,Aidan O'Connell,LV,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24749,Shedrick Jackson,LV,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24943,Brock Bowers,LV,TE,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24953,Malik Nabers,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25050,Chris Collier,LV,RB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25051,Dante Miller,NYG,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25101,Brenden Rice,LV,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25887,Cam Skattebo,NYG,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25894,Jack Bech,LV,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,25979,Da'Quan Felton,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26055,Thomas Fidone II,NYG,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26091,Beaux Collins,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26254,Cam Miller,LV,QB,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26349,Dalen Cambre,NYG,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,26560,Maximilian Mang,NYG,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,16470,Davante Adams,LAR,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20679,KhaDarel Hodge,ATL,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,20953,Easton Stick,ATL,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,21714,K.J. Osborn,ATL,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22488,Chris Blair,ATL,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22494,Kyle Trask,ATL,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,22498,Feleipe Franks,ATL,TE,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23236,Emory Jones,ATL,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23242,Michael Penix Jr.,ATL,QB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,23746,Deven Thompkins,ATL,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24220,Tyler Scott,LAR,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
2025,17,24304,Carlos Washington Jr.,ATL,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.178906+00:00
