season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,11,19165,Johnny Mundt,JAX,TE,LAC,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25889,Dylan Sampson,CLE,RB,BAL,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25894,Jack Bech,LV,WR,DAL,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24311,Jaleel McLaughlin,DEN,RB,KC,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19207,Tim Patrick,JAX,WR,LAC,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25975,Pat Bryant,DEN,WR,KC,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25090,Terrell Jennings,NE,RB,NYJ,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25925,Tre' Harris,LAC,WR,JAX,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22556,Jaret Patterson,LAC,RB,JAX,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24954,Adonai Mitchell,NYJ,WR,NE,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25949,Tahj Brooks,CIN,RB,PIT,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22597,Jalen Tolbert,DAL,WR,LV,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20145,Allen Lazard,NYJ,WR,NE,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24463,Julian Hill,MIA,TE,WAS,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23155,Jahan Dotson,PHI,WR,DET,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24148,Davis Allen,LAR,TE,SEA,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25205,Isaiah Williams,NYJ,WR,NE,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21760,Isaiah Hodgins,NYG,WR,GB,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21772,Cole Kmet,CHI,TE,MIN,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21739,Van Jefferson,TEN,WR,HOU,2.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,14901,Kyle Juszczyk,SF,RB,ARI,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22604,Tylan Wallace,BAL,WR,CLE,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25970,Terrance Ferguson,LAR,TE,SEA,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23193,Tank Bigsby,PHI,RB,DET,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26057,Arian Smith,NYJ,WR,NE,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25953,Ollie Gordon II,MIA,RB,WAS,2.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25032,Xavier Weaver,ARI,WR,SF,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21735,Gabe Davis,BUF,WR,TB,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21785,Noah Gray,KC,TE,DEN,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20506,Tanner Hudson,CIN,TE,PIT,2.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24511,Tyrell Shavers,BUF,WR,TB,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20899,Josh Oliver,MIN,TE,CHI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22662,Tommy Tremble,CAR,TE,ATL,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22973,Austin Trammell,JAX,WR,LAC,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21786,Adam Trautman,DEN,TE,KC,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25982,Jimmy Horn Jr.,CAR,WR,ATL,2.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23135,Charlie Kolar,BAL,TE,CLE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21593,D'Ernest Johnson,NE,RB,NYJ,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,15534,Adam Thielen,MIN,WR,CHI,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22657,John Bates,WAS,TE,MIA,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25124,Ryan Flournoy,DAL,WR,LV,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24978,Devontez Walker,BAL,WR,CLE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20361,Ross Dwelley,DET,TE,PHI,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25642,Kameron Johnson,TB,WR,BUF,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20939,David Sills V,ATL,WR,CAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24923,Jaylen Wright,MIA,RB,WAS,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22521,Jeremy Ruckert,NYJ,TE,NE,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18047,Demarcus Robinson,SF,WR,ARI,2.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23662,Jake Tonges,SF,TE,ARI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21807,Colby Parkinson,LAR,TE,SEA,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26101,Isaac TeSlaa,DET,WR,PHI,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21046,Jake Browning,CIN,QB,PIT,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20013,Cedrick Wilson Jr.,MIA,WR,WAS,1.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23486,Grant Calcaterra,PHI,TE,DET,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19988,Tyler Conklin,LAC,TE,JAX,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23160,John Metchie III,NYJ,WR,NE,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20816,Lil'Jordan Humphrey,DEN,WR,KC,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26034,Isaiah Bond,CLE,WR,BAL,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23469,Tyquan Thornton,KC,WR,DEN,1.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25001,Konata Mumpfield,LAR,WR,SEA,1.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22234,Andre Baccellia,ARI,WR,SF,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20931,Drew Sample,CIN,TE,PIT,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24743,Xavier Smith,LAR,WR,SEA,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,12831,Tyrod Taylor,NYJ,QB,NE,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,14536,Russell Wilson,NYG,QB,GB,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26040,Kaleb Johnson,PIT,RB,CIN,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,14252,Kirk Cousins,ATL,QB,CAR,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25875,Mitchell Evans,CAR,TE,ATL,1.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22496,Mac Jones,SF,QB,ARI,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21138,Scotty Miller,PIT,WR,CIN,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23614,John FitzPatrick,GB,TE,NYG,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24471,Ryan Miller,TB,WR,BUF,1.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,3061,Marcedes Lewis,DEN,TE,KC,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25986,LeQuint Allen Jr.,JAX,RB,LAC,1.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25102,Will Shipley,PHI,RB,DET,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21769,Clyde Edwards-Helaire,KC,RB,DEN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23196,George Holani,SEA,RB,LAR,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23192,Chris Brooks,GB,RB,NYG,1.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25304,Casey Washington,ATL,WR,CAR,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23487,Connor Heyward,PIT,TE,CIN,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25123,Jack Westover,NE,RB,NYJ,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24979,Malachi Corley,CLE,WR,BAL,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23211,MarShawn Lloyd,GB,RB,NYG,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19304,Pharaoh Brown,ARI,TE,SF,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24980,Ray Davis,BUF,RB,TB,1.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24706,Owen Wright,TB,RB,BUF,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24151,Payne Durham,TB,TE,BUF,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22535,Elijah Mitchell,KC,RB,DEN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23737,Tanner Conner,MIA,TE,WAS,1.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26105,Savion Williams,GB,WR,NYG,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26086,Graham Mertz,HOU,QB,TEN,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22501,Kenny Pickett,LV,QB,DAL,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24986,Cade Stover,HOU,TE,TEN,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24288,Luke Schoonmaker,DAL,TE,LV,1.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21227,Andrew Beck,NYJ,RB,NE,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25306,Dominic Lovett,DET,WR,PHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26079,Shedeur Sanders,CLE,QB,BAL,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19209,Patrick Ricard,BAL,RB,CLE,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24342,Mitchell Tinsley,CIN,WR,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20819,Alec Ingold,MIA,RB,WAS,0.8,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25063,Isaac Guerendo,SF,RB,ARI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20788,Mecole Hardman,BUF,WR,TB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23355,Teagan Quitoriano,ATL,TE,CAR,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22495,Zach Wilson,MIA,QB,WAS,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24595,Zavier Scott,MIN,RB,CHI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22823,Kylen Granson,PHI,TE,DET,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26276,Carter Runyon,LV,TE,DAL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25199,Tahj Washington,MIA,WR,WAS,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24278,Hunter Luepke,DAL,RB,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19626,Dare Ogunbowale,HOU,RB,TEN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19919,Chase Edmonds,WAS,RB,MIA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25948,Trevor Etienne,CAR,RB,ATL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22511,Quintin Morris,JAX,TE,LAC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24121,Derius Davis,LAC,WR,JAX,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22553,Michael Carter,ARI,RB,SF,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24372,Roschon Johnson,CHI,RB,MIN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23118,Malik Willis,GB,QB,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24296,Brycen Tremayne,CAR,WR,ATL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22119,Charlie Woerner,ATL,TE,CAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23168,Skyy Moore,SF,WR,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26055,Thomas Fidone II,NYG,TE,GB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19910,Ian Thomas,LV,TE,DAL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21795,Luke Farrell,SF,TE,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25486,Brenden Bates,CLE,TE,BAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23880,Malik Davis,DAL,RB,LV,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23644,Stone Smartt,NYJ,TE,NE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20679,KhaDarel Hodge,ATL,WR,CAR,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26083,Max Brosmer,MIN,QB,CHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24375,Josh Whyle,GB,TE,NYG,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23586,Julius Chestnut,TEN,RB,HOU,0.5,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25134,Brevyn Spann-Ford,DAL,TE,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19976,Marquez Valdes-Scantling,PIT,WR,CIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25025,Joe Milton III,DAL,QB,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19850,Mason Rudolph,PIT,QB,CIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19943,Durham Smythe,CHI,TE,MIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20990,Trayveon Williams,LAC,RB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24354,Blake Whiteheart,CLE,TE,BAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22590,Ben Skowronek,PIT,WR,CIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18811,Mitchell Trubisky,BUF,QB,TB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24021,Tucker Fisk,LAC,TE,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25904,Kalel Mullings,TEN,RB,HOU,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25144,Devin Culp,TB,TE,BUF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25452,British Brooks,HOU,RB,TEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26104,LaJohntay Wester,BAL,WR,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22493,Trey Lance,LAC,QB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25054,Dylan Laube,LV,RB,DAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24343,Nikko Remigio,KC,WR,DEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20880,Gardner Minshew,KC,QB,DEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24122,Charlie Jones,CIN,WR,PIT,0.4,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23004,Adam Prentice,DEN,RB,KC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19025,Joshua Dobbs,NE,QB,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19044,Jamal Agnew,ATL,WR,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20006,Russell Gage Jr.,SF,WR,ARI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18652,C.J. Ham,MIN,RB,CHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26124,Robbie Ouzts,SEA,RB,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24168,Tyson Bagent,CHI,QB,MIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,6489,Josh Johnson,WAS,QB,MIA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24124,Tanner McKee,PHI,QB,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21798,Josiah Deguara,ARI,TE,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25924,Tai Felton,MIN,WR,CHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21810,Tyler Huntley,BAL,QB,CLE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,17762,Chris Manhertz,NYG,TE,GB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23182,Kedon Slovis,ARI,QB,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26289,Nathan Carter,ATL,RB,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24472,Xavier Gipson,PHI,WR,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20859,Drew Lock,SEA,QB,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21964,Cody White,SEA,WR,LAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19330,Nick Mullens,JAX,QB,LAC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25674,Colson Yankoff,WAS,TE,MIA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,12841,Andy Dalton,CAR,QB,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25045,Rasheen Ali,BAL,RB,CLE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26493,Amar Johnson,LAC,RB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21693,Joe Burrow,CIN,QB,PIT,0.3,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,16041,Jimmy Garoppolo,LAR,QB,SEA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20954,Jarrett Stidham,DEN,QB,KC,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21100,Jakob Johnson,HOU,RB,TEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22892,Tim Jones,JAX,WR,LAC,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,18118,Brandon Allen,TEN,QB,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25932,Efton Chism III,NE,WR,NYJ,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,21721,Devin Duvernay,CHI,WR,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,16497,Teddy Bridgewater,TB,QB,BUF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22206,Reggie Gilliam,BUF,RB,TB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26274,Ben Yurosek,MIN,TE,CHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22676,Kene Nwangwu,NYJ,RB,NE,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20053,Kyle Allen,DET,QB,PHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24350,Aidan O'Connell,LV,QB,DAL,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24930,Sione Vaki,DET,RB,PHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25647,David Martin-Robinson,TEN,TE,HOU,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26422,Gage Larvadain,CLE,WR,BAL,0.1,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,20810,Travis Homer,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23632,Brittain Brown,CHI,RB,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23468,Michael Woods II,GB,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25010,Ricky White III,SEA,WR,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,19491,Robert Tonyan,KC,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23917,Kaden Davis,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26089,Ja'Corey Brooks,WAS,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22672,Gary Brightwell,CIN,RB,PIT,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,22547,Ronnie Rivers,LAR,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23199,Sincere McCormick,SF,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23371,Isiah Pacheco,KC,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23629,Chris Oladokun,KC,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,23650,Lucas Krull,DEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24188,Deuce Vaughn,DEN,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24345,Jason Brownlee,KC,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24349,A.T. Perry,DEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24686,Nate Adkins,DEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24825,Patrick Murtagh,DEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,24939,Carson Steele,KC,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25112,Jared Wiley,KC,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25911,Jalen Royals,KC,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,25969,Jake Briningstool,KC,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26333,Caleb Lohner,DEN,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26484,Tre Watson,KC,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26657,Jimmy Holiday,KC,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26688,Kyrese Rowan,DEN,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
2025,11,26672,Luke Floriea,CLE,WR,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.062552+00:00
