season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,4,19023,Mack Hollins,NE,WR,CAR,3.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25201,Jordan Whittington,LAR,WR,IND,3.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25876,Oronde Gadsden,LAC,TE,NYG,3.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16830,Tyler Lockett,TEN,WR,HOU,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25106,AJ Barner,SEA,TE,ARI,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18993,Samaje Perine,CIN,RB,DEN,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25912,Kyle Williams,NE,WR,CAR,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23192,Chris Brooks,GB,RB,DAL,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24934,Braelon Allen,NYJ,RB,MIA,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16964,Darren Waller,MIA,TE,NYJ,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22592,Elijah Moore,BUF,WR,NO,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25925,Tre' Harris,LAC,WR,NYG,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21734,Nick Westbrook-Ikhine,MIA,WR,NYJ,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17963,Austin Hooper,NE,TE,CAR,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24296,Brycen Tremayne,CAR,WR,NE,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23155,Jahan Dotson,PHI,WR,TB,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21785,Noah Gray,KC,TE,BAL,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24347,Xavier Hutchinson,HOU,WR,TEN,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25914,Jaylin Noel,HOU,WR,TEN,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25986,LeQuint Allen Jr.,JAX,RB,SF,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26032,Elijah Arroyo,SEA,TE,ARI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25976,Jaylin Lane,WAS,WR,ATL,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21071,Greg Dortch,ARI,WR,SEA,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21801,Trey Sermon,PIT,RB,MIN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25962,Gunnar Helm,TEN,TE,HOU,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19988,Tyler Conklin,LAC,TE,NYG,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24309,Emanuel Wilson,GB,RB,DAL,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23586,Julius Chestnut,TEN,RB,HOU,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26101,Isaac TeSlaa,DET,WR,CLE,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21786,Adam Trautman,DEN,TE,CIN,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25894,Jack Bech,LV,WR,CHI,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23624,Dareke Young,SEA,WR,ARI,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24984,Jamari Thrash,CLE,WR,DET,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19120,David Moore,CAR,WR,NE,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18422,Kalif Raymond,DET,WR,CLE,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25949,Tahj Brooks,CIN,RB,DEN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26105,Savion Williams,GB,WR,DAL,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20850,Dawson Knox,BUF,TE,NO,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24150,Luke Musgrave,GB,TE,DAL,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21795,Luke Farrell,SF,TE,JAX,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25987,Chimere Dike,TEN,WR,HOU,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25039,Roman Wilson,PIT,WR,MIN,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24978,Devontez Walker,BAL,WR,KC,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22604,Tylan Wallace,BAL,WR,KC,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22590,Ben Skowronek,PIT,WR,MIN,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24339,Jake Bobo,SEA,WR,ARI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25975,Pat Bryant,DEN,WR,CIN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20899,Josh Oliver,MIN,TE,PIT,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24985,Ben Sinnott,WAS,TE,ATL,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24342,Mitchell Tinsley,CIN,WR,DEN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24148,Davis Allen,LAR,TE,IND,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25875,Mitchell Evans,CAR,TE,NE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,14901,Kyle Juszczyk,SF,RB,JAX,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24449,Elijah Higgins,ARI,TE,SEA,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25064,Isaiah Davis,NYJ,RB,MIA,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24288,Luke Schoonmaker,DAL,TE,GB,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25934,Tez Johnson,TB,WR,PHI,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25102,Will Shipley,PHI,RB,TB,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22602,Tutu Atwell,LAR,WR,IND,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22521,Jeremy Ruckert,NYJ,TE,MIA,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20931,Drew Sample,CIN,TE,DEN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25899,Brashard Smith,KC,RB,BAL,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25198,Devaughn Vele,NO,WR,BUF,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23010,Brock Wright,DET,TE,CLE,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25306,Dominic Lovett,DET,WR,CLE,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23608,Drew Ogletree,IND,TE,LAR,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25911,Jalen Royals,KC,WR,BAL,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20145,Allen Lazard,NYJ,WR,MIA,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25900,DJ Giddens,IND,RB,LAR,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19044,Jamal Agnew,ATL,WR,WAS,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24471,Ryan Miller,TB,WR,PHI,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18928,Curtis Samuel,BUF,WR,NO,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21807,Colby Parkinson,LAR,TE,IND,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18030,Chris Moore,WAS,WR,ATL,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26104,LaJohntay Wester,BAL,WR,KC,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21802,A.J. Dillon,PHI,RB,TB,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19165,Johnny Mundt,JAX,TE,SF,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22509,Hunter Long,JAX,TE,SF,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25642,Kameron Johnson,TB,WR,PHI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21227,Andrew Beck,NYJ,RB,MIA,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24151,Payne Durham,TB,TE,PHI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23231,Tyler Badie,DEN,RB,CIN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20081,Trent Sherfield Sr.,DEN,WR,CIN,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19035,Eric Saubert,SEA,TE,ARI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20819,Alec Ingold,MIA,RB,NYJ,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21138,Scotty Miller,PIT,WR,MIN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23614,John FitzPatrick,GB,TE,DAL,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23737,Tanner Conner,MIA,TE,NYJ,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23177,Dillon Gabriel,CLE,QB,DET,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26034,Isaiah Bond,CLE,WR,DET,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24686,Nate Adkins,DEN,TE,CIN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25513,Cam Grandy,CIN,TE,DEN,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24372,Roschon Johnson,CHI,RB,LV,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25882,Jalen Milroe,SEA,QB,ARI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25054,Dylan Laube,LV,RB,CHI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25141,Tip Reiman,ARI,TE,SEA,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25304,Casey Washington,ATL,WR,WAS,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24354,Blake Whiteheart,CLE,TE,DET,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25134,Brevyn Spann-Ford,DAL,TE,GB,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19910,Ian Thomas,LV,TE,CHI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22524,James Mitchell,CAR,TE,NE,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24533,Ben Sims,GB,TE,DAL,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24343,Nikko Remigio,KC,WR,BAL,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23487,Connor Heyward,PIT,TE,MIN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23485,Daniel Bellinger,NYG,TE,LAC,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22661,Jack Stoll,NO,TE,BUF,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26059,Keandre Lambert-Smith,LAC,WR,NYG,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21739,Van Jefferson,TEN,WR,HOU,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24923,Jaylen Wright,MIA,RB,NYJ,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26057,Arian Smith,NYJ,WR,MIA,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19626,Dare Ogunbowale,HOU,RB,TEN,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21688,Cam Akers,MIN,RB,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23168,Skyy Moore,SF,WR,JAX,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18019,Nick Vannett,MIN,TE,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24125,Jalin Hyatt,NYG,WR,LAC,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25126,Anthony Gould,IND,WR,LAR,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23486,Grant Calcaterra,PHI,TE,TB,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25948,Trevor Etienne,CAR,RB,NE,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23136,Darnell Washington,PIT,TE,MIN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25924,Tai Felton,MIN,WR,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23160,John Metchie III,PHI,WR,TB,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25032,Xavier Weaver,ARI,WR,SEA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24122,Charlie Jones,CIN,WR,DEN,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23196,George Holani,SEA,RB,ARI,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24743,Xavier Smith,LAR,WR,IND,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23644,Stone Smartt,NYJ,TE,MIA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25205,Isaiah Williams,NYJ,WR,MIA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20506,Tanner Hudson,CIN,TE,DEN,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24463,Julian Hill,MIA,TE,NYJ,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23135,Charlie Kolar,BAL,TE,KC,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24278,Hunter Luepke,DAL,RB,GB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23341,Tyler Goodson,IND,RB,LAR,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19943,Durham Smythe,CHI,TE,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25409,Mason Tipton,NO,WR,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25972,Jackson Hawes,BUF,TE,NO,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25123,Jack Westover,NE,RB,CAR,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22823,Kylen Granson,PHI,TE,TB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24194,Sean Tucker,TB,RB,PHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25063,Isaac Guerendo,SF,RB,JAX,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23193,Tank Bigsby,PHI,RB,TB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17217,Raheem Mostert,LV,RB,CHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22119,Charlie Woerner,ATL,TE,WAS,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23355,Teagan Quitoriano,ATL,TE,WAS,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,14536,Russell Wilson,NYG,QB,LAC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18900,Mo Alie-Cox,IND,TE,LAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21783,Harrison Bryant,HOU,TE,TEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20360,Jeff Wilson Jr.,MIA,RB,NYJ,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21564,Craig Reynolds,DET,RB,CLE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23847,Bam Knight,ARI,RB,SEA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24990,Jarquez Hunter,LAR,RB,IND,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20006,Russell Gage Jr.,SF,WR,JAX,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17218,DeAndre Carter,CLE,WR,DET,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24117,Anthony Richardson Sr.,IND,QB,LAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21349,Ashton Dulin,IND,WR,LAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,17762,Chris Manhertz,NYG,TE,LAC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,12831,Tyrod Taylor,NYJ,QB,MIA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,14252,Kirk Cousins,ATL,QB,WAS,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20929,Brett Rypien,CIN,QB,DEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22501,Kenny Pickett,LV,QB,CHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25124,Ryan Flournoy,DAL,WR,GB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19850,Mason Rudolph,PIT,QB,MIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23118,Malik Willis,GB,QB,DAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19207,Tim Patrick,JAX,WR,SF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24021,Tucker Fisk,LAC,TE,NYG,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25144,Devin Culp,TB,TE,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23187,Tyler Shough,NO,QB,BUF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22505,Davis Mills,HOU,QB,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18811,Mitchell Trubisky,BUF,QB,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19461,Cooper Rush,BAL,QB,KC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22495,Zach Wilson,MIA,QB,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24168,Tyson Bagent,CHI,QB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22496,Mac Jones,SF,QB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19330,Nick Mullens,JAX,QB,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19025,Joshua Dobbs,NE,QB,CAR,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22498,Feleipe Franks,ATL,TE,WAS,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25025,Joe Milton III,DAL,QB,GB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18018,Jacoby Brissett,ARI,QB,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20859,Drew Lock,SEA,QB,ARI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26083,Max Brosmer,MIN,QB,PIT,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20954,Jarrett Stidham,DEN,QB,CIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,6489,Josh Johnson,WAS,QB,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22493,Trey Lance,LAC,QB,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16041,Jimmy Garoppolo,LAR,QB,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,12841,Andy Dalton,CAR,QB,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24124,Tanner McKee,PHI,QB,TB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23004,Adam Prentice,DEN,RB,CIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,18118,Brandon Allen,TEN,QB,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25988,Moliki Matavao,NO,TE,BUF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20053,Kyle Allen,DET,QB,CLE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25045,Rasheen Ali,BAL,RB,KC,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20880,Gardner Minshew,KC,QB,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23481,Velus Jones Jr.,NO,RB,BUF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24304,Carlos Washington Jr.,ATL,RB,WAS,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,16497,Teddy Bridgewater,TB,QB,PHI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24511,Tyrell Shavers,BUF,WR,NO,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22645,Simi Fehoko,ARI,WR,SEA,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22569,Dee Eskridge,MIA,WR,NYJ,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,24397,Jalen Brooks,DAL,WR,GB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21721,Devin Duvernay,CHI,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,25010,Ricky White III,SEA,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23917,Kaden Davis,CLE,WR,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23310,Greg Dulcich,MIA,TE,NYJ,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22672,Gary Brightwell,CIN,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23199,Sincere McCormick,SF,RB,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,26089,Ja'Corey Brooks,WAS,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22563,Khalil Herbert,SEA,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22553,Michael Carter,ARI,RB,SEA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19209,Patrick Ricard,BAL,RB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,19491,Robert Tonyan,KC,TE,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,20071,Keith Kirkwood,BAL,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21769,Clyde Edwards-Helaire,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,21810,Tyler Huntley,BAL,QB,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22535,Elijah Mitchell,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,22560,Keaontay Ingram,KC,RB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23146,Cornelius Johnson,BAL,WR,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23629,Chris Oladokun,KC,QB,BAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
2025,4,23720,Zaire Mitchell-Paden,BAL,TE,KC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.914240+00:00
