season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,14,24173,Michael Wilson,ARI,WR,LAR,11.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,14252,Kirk Cousins,ATL,QB,SEA,11.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,14895,Geno Smith,LV,QB,DEN,11.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21696,Travis Etienne Jr.,JAX,RB,IND,11.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22598,Jaylen Waddle,MIA,WR,NYJ,11.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24943,Brock Bowers,LV,TE,DEN,11.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25097,Ladd McConkey,LAC,WR,PHI,11.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23479,Jaylen Warren,PIT,RB,BAL,10.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23120,Zay Flowers,BAL,WR,PIT,10.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21690,Tee Higgins,CIN,WR,BUF,10.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25942,Woody Marks,HOU,RB,KC,10.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21687,DeVonta Smith,PHI,WR,LAC,10.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20873,Terry McLaurin,WAS,WR,MIN,10.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19800,Courtland Sutton,DEN,WR,LV,10.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23395,Christian Watson,GB,WR,CHI,9.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25323,Cam Ward,TEN,QB,CLE,9.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25888,Devin Neal,NO,RB,TB,9.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21684,D'Andre Swift,CHI,RB,GB,9.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21744,Michael Pittman Jr.,IND,WR,JAX,9.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20932,Deebo Samuel Sr.,WAS,WR,MIN,9.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23847,Bam Knight,ARI,RB,LAR,9.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25956,Omarion Hampton,LAC,RB,PHI,9.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20875,DK Metcalf,PIT,WR,BAL,9.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18944,Kareem Hunt,KC,RB,HOU,9.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25874,Tyler Warren,IND,TE,JAX,9.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19045,Aaron Jones Sr.,MIN,RB,WAS,9.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23227,Khalil Shakir,BUF,WR,CIN,9.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20882,David Montgomery,DET,RB,DAL,9.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20876,Jakobi Meyers,JAX,WR,IND,9.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,15048,Travis Kelce,KC,TE,HOU,9.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23232,Alec Pierce,IND,WR,JAX,8.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18880,Chris Godwin Jr.,TB,WR,NO,8.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24933,Brian Thomas Jr.,JAX,WR,IND,8.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19844,DJ Moore,CHI,WR,GB,8.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23138,Jake Ferguson,DAL,TE,DET,8.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22562,Kenneth Gainwell,PIT,RB,BAL,8.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23237,Chris Rodriguez Jr.,WAS,RB,MIN,8.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24226,Quentin Johnston,LAC,WR,PHI,8.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25876,Oronde Gadsden,LAC,TE,PHI,8.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22508,Kyle Pitts Sr.,ATL,TE,SEA,8.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23167,Romeo Doubs,GB,WR,CHI,8.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25870,Harold Fannin Jr.,CLE,TE,TEN,8.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23173,Zach Charbonnet,SEA,RB,ATL,8.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25952,Kyle Monangai,CHI,RB,GB,8.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,15076,Keenan Allen,LAC,WR,PHI,8.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25079,Kimani Vidal,LAC,RB,PHI,8.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24223,Brenton Strange,JAX,TE,IND,7.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23162,Jordan Addison,MIN,WR,WAS,7.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26094,Jayden Higgins,HOU,WR,KC,7.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24123,Tyjae Spears,TEN,RB,CLE,7.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19803,Mark Andrews,BAL,TE,PIT,7.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,14856,Zach Ertz,WAS,TE,MIN,7.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21738,Juwan Johnson,NO,TE,TB,7.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26044,Luther Burden III,CHI,WR,GB,7.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20912,Tony Pollard,TEN,RB,CLE,7.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23160,John Metchie III,NYJ,WR,MIA,7.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24973,Troy Franklin,DEN,WR,LV,7.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19863,Dallas Goedert,PHI,TE,LAC,7.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19920,Dalton Schultz,HOU,TE,KC,7.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23364,Jordan Mason,MIN,RB,WAS,7.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21961,Darnell Mooney,ATL,WR,SEA,7.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24924,Xavier Worthy,KC,WR,HOU,7.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24954,Adonai Mitchell,NYJ,WR,MIA,7.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24177,Tre Tucker,LV,WR,DEN,7.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24102,Dalton Kincaid,BUF,TE,CIN,7.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21692,Jerry Jeudy,CLE,WR,TEN,7.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25106,AJ Barner,SEA,TE,ATL,6.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,16964,Darren Waller,MIA,TE,NYJ,6.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25198,Devaughn Vele,NO,WR,TB,6.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25869,Colston Loveland,CHI,TE,GB,6.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18882,Cooper Kupp,SEA,WR,ATL,6.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24116,Blake Corum,LAR,RB,ARI,6.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20805,T.J. Hockenson,MIN,TE,WAS,6.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18912,Evan Engram,DEN,TE,LV,6.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24145,Josh Downs,IND,WR,JAX,6.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22553,Michael Carter,ARI,RB,LAR,6.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23250,Tyler Allgeier,ATL,RB,SEA,6.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25963,Mason Taylor,NYJ,TE,MIA,6.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23729,Rashid Shaheed,SEA,WR,ATL,6.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25975,Pat Bryant,DEN,WR,LV,6.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23217,Rachaad White,TB,RB,NO,6.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25103,Malik Washington,MIA,WR,NYJ,5.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23371,Isiah Pacheco,KC,RB,HOU,5.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23134,Cade Otton,TB,TE,NO,5.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18993,Samaje Perine,CIN,RB,BUF,5.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24964,Keon Coleman,BUF,WR,CIN,5.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25964,Elic Ayomanor,TEN,WR,CLE,5.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25987,Chimere Dike,TEN,WR,CLE,5.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23253,Dontayvion Wicks,GB,WR,CHI,5.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25898,Bhayshul Tuten,JAX,RB,IND,5.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23256,Isaiah Likely,BAL,TE,PIT,5.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23233,Jayden Reed,GB,WR,CHI,5.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21807,Colby Parkinson,LAR,TE,ARI,5.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24348,Cedric Tillman,CLE,WR,TEN,5.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22623,Rashod Bateman,BAL,WR,PIT,5.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19798,Nick Chubb,HOU,RB,KC,5.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22566,Calvin Austin III,PIT,WR,BAL,5.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26101,Isaac TeSlaa,DET,WR,DAL,4.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25922,Matthew Golden,GB,WR,CHI,4.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19853,Mike Gesicki,CIN,TE,BUF,4.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,16830,Tyler Lockett,LV,WR,DEN,4.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20939,David Sills V,ATL,WR,SEA,4.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24309,Emanuel Wilson,GB,RB,CHI,4.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20837,Ty Johnson,BUF,RB,CIN,4.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23489,Chig Okonkwo,TEN,TE,CLE,4.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25934,Tez Johnson,TB,WR,NO,4.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18876,David Njoku,CLE,TE,TEN,4.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20361,Ross Dwelley,DET,TE,DAL,4.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23368,Jalen Nailor,MIN,WR,WAS,4.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24119,Andrei Iosivas,CIN,WR,BUF,4.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24311,Jaleel McLaughlin,DEN,RB,LV,4.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21735,Gabe Davis,BUF,WR,CIN,4.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25962,Gunnar Helm,TEN,TE,CLE,4.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19815,Christian Kirk,HOU,WR,KC,4.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21045,Marquise Brown,KC,WR,HOU,4.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23165,Marvin Mims Jr.,DEN,WR,LV,4.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21142,Olamide Zaccheaus,CHI,WR,GB,4.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23136,Darnell Washington,PIT,TE,BAL,4.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22507,Pat Freiermuth,PIT,TE,BAL,4.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19065,Jeremy McNichols,WAS,RB,MIN,4.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26259,Jacory Croskey-Merritt,WAS,RB,MIN,4.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19238,Taysom Hill,NO,QB,TB,4.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21739,Van Jefferson,TEN,WR,CLE,4.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25889,Dylan Sampson,CLE,RB,TEN,4.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20850,Dawson Knox,BUF,TE,CIN,4.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25064,Isaiah Davis,NYJ,RB,MIA,4.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24214,Keaton Mitchell,BAL,RB,PIT,4.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24875,Dylan Drummond,ATL,WR,SEA,4.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23205,Jerome Ford,CLE,RB,TEN,3.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,16568,Brandin Cooks,BUF,WR,CIN,3.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25894,Jack Bech,LV,WR,DEN,3.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,18990,Jonnu Smith,PIT,TE,BAL,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23119,Treylon Burks,WAS,WR,MIN,3.5,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26034,Isaiah Bond,CLE,WR,TEN,3.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24150,Luke Musgrave,GB,TE,CHI,3.4,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24068,KaVontae Turpin,DAL,WR,DET,3.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24449,Elijah Higgins,ARI,TE,LAR,3.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25409,Mason Tipton,NO,WR,TB,3.3,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24347,Xavier Hutchinson,HOU,WR,KC,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25953,Ollie Gordon II,MIA,RB,NYJ,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21772,Cole Kmet,CHI,TE,GB,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,17961,Sterling Shepard,TB,WR,NO,3.2,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,22234,Andre Baccellia,ARI,WR,LAR,3.1,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24148,Davis Allen,LAR,TE,ARI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,14986,DeAndre Hopkins,BAL,WR,PIT,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20753,Noah Fant,CIN,TE,BUF,3.0,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,23880,Malik Davis,DAL,RB,DET,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24194,Sean Tucker,TB,RB,NO,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,19080,Noah Brown,WAS,WR,MIN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25124,Ryan Flournoy,DAL,WR,DET,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21556,Tom Kennedy,DET,WR,DAL,2.9,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24204,Evan Hull,NO,RB,TB,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,26032,Elijah Arroyo,SEA,TE,ATL,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,24743,Xavier Smith,LAR,WR,ARI,2.8,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25970,Terrance Ferguson,LAR,TE,ARI,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,21734,Nick Westbrook-Ikhine,MIA,WR,NYJ,2.7,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,25925,Tre' Harris,LAC,WR,PHI,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,17217,Raheem Mostert,LV,RB,DEN,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
2025,14,20884,Foster Moreau,NO,TE,TB,2.6,fantasydata.weekly_projections,2026-04-10T02:02:54.123914+00:00
