season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,5,22602,Tutu Atwell,LAR,WR,SF,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26101,Isaac TeSlaa,DET,WR,CIN,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26038,Jaydon Blue,DAL,RB,NYJ,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,14901,Kyle Juszczyk,SF,RB,LAR,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21807,Colby Parkinson,LAR,TE,SF,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25987,Chimere Dike,TEN,WR,ARI,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25934,Tez Johnson,TB,WR,SEA,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21795,Luke Farrell,SF,TE,LAR,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18993,Samaje Perine,CIN,RB,DET,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20850,Dawson Knox,BUF,TE,NE,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25899,Brashard Smith,KC,RB,JAX,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19988,Tyler Conklin,LAC,TE,WAS,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18926,Zay Jones,ARI,WR,TEN,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25889,Dylan Sampson,CLE,RB,MIN,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25124,Ryan Flournoy,DAL,WR,NYJ,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25911,Jalen Royals,KC,WR,JAX,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21794,Albert Okwuegbunam,LV,TE,IND,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24288,Luke Schoonmaker,DAL,TE,NYJ,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22521,Jeremy Ruckert,NYJ,TE,DAL,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21786,Adam Trautman,DEN,TE,PHI,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25102,Will Shipley,PHI,RB,DEN,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26057,Arian Smith,NYJ,WR,DAL,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22604,Tylan Wallace,BAL,WR,HOU,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24463,Julian Hill,MIA,TE,CAR,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25900,DJ Giddens,IND,RB,LV,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20899,Josh Oliver,MIN,TE,CLE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24978,Devontez Walker,BAL,WR,HOU,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19165,Johnny Mundt,JAX,TE,KC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24449,Elijah Higgins,ARI,TE,TEN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18928,Curtis Samuel,BUF,WR,NE,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25199,Tahj Washington,MIA,WR,CAR,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25198,Devaughn Vele,NO,WR,NYG,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23010,Brock Wright,DET,TE,CIN,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25306,Dominic Lovett,DET,WR,CIN,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23485,Daniel Bellinger,NYG,TE,NO,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23608,Drew Ogletree,IND,TE,LV,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20931,Drew Sample,CIN,TE,DET,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23486,Grant Calcaterra,PHI,TE,DEN,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21227,Andrew Beck,NYJ,RB,DAL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,14536,Russell Wilson,NYG,QB,NO,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22509,Hunter Long,JAX,TE,KC,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22657,John Bates,WAS,TE,LAC,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22661,Jack Stoll,NO,TE,NYG,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20819,Alec Ingold,MIA,RB,CAR,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,12831,Tyrod Taylor,NYJ,QB,DAL,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23231,Tyler Badie,DEN,RB,PHI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24342,Mitchell Tinsley,CIN,WR,DET,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26091,Beaux Collins,NYG,WR,NO,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24471,Ryan Miller,TB,WR,SEA,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24444,Travis Vokolek,ARI,TE,TEN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24339,Jake Bobo,SEA,WR,TB,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24686,Nate Adkins,DEN,TE,PHI,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24214,Keaton Mitchell,BAL,RB,HOU,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25134,Brevyn Spann-Ford,DAL,TE,NYJ,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24354,Blake Whiteheart,CLE,TE,MIN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21349,Ashton Dulin,IND,WR,LV,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25063,Isaac Guerendo,SF,RB,LAR,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25141,Tip Reiman,ARI,TE,TEN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25875,Mitchell Evans,CAR,TE,MIA,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25882,Jalen Milroe,SEA,QB,TB,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25986,LeQuint Allen Jr.,JAX,RB,KC,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25975,Pat Bryant,DEN,WR,PHI,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23737,Tanner Conner,MIA,TE,CAR,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25970,Terrance Ferguson,LAR,TE,SF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21739,Van Jefferson,TEN,WR,ARI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22569,Dee Eskridge,MIA,WR,CAR,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26055,Thomas Fidone II,NYG,TE,NO,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18652,C.J. Ham,MIN,RB,CLE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25972,Jackson Hawes,BUF,TE,NE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22539,Zamir White,LV,RB,IND,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23847,Bam Knight,ARI,RB,TEN,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23160,John Metchie III,PHI,WR,DEN,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23135,Charlie Kolar,BAL,TE,HOU,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24151,Payne Durham,TB,TE,SEA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21804,DeeJay Dallas,CAR,RB,MIA,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16815,Ameer Abdullah,IND,RB,LV,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24343,Nikko Remigio,KC,WR,JAX,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22501,Kenny Pickett,LV,QB,IND,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19035,Eric Saubert,SEA,TE,TB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24278,Hunter Luepke,DAL,RB,NYJ,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23586,Julius Chestnut,TEN,RB,ARI,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26059,Keandre Lambert-Smith,LAC,WR,WAS,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25949,Tahj Brooks,CIN,RB,DET,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25126,Anthony Gould,IND,WR,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25982,Jimmy Horn Jr.,CAR,WR,MIA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21802,A.J. Dillon,PHI,RB,DEN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25123,Jack Westover,NE,RB,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24117,Anthony Richardson Sr.,IND,QB,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25642,Kameron Johnson,TB,WR,SEA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16763,Marcus Mariota,WAS,QB,LAC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19626,Dare Ogunbowale,HOU,RB,BAL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22563,Khalil Herbert,NYJ,RB,DAL,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24122,Charlie Jones,CIN,WR,DET,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22524,James Mitchell,CAR,TE,MIA,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24985,Ben Sinnott,WAS,TE,LAC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26104,LaJohntay Wester,BAL,WR,HOU,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25054,Dylan Laube,LV,RB,IND,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21564,Craig Reynolds,DET,RB,CIN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,17762,Chris Manhertz,NYG,TE,NO,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22823,Kylen Granson,PHI,TE,DEN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25924,Tai Felton,MIN,WR,CLE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23143,Will Mallory,IND,TE,LV,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23196,George Holani,SEA,RB,TB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25409,Mason Tipton,NO,WR,NYG,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24221,Justin Shorter,LV,WR,IND,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20081,Trent Sherfield Sr.,DEN,WR,PHI,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25302,Josh Williams,TB,RB,SEA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23193,Tank Bigsby,PHI,RB,DEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22925,Avery Williams,NYJ,RB,DAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20506,Tanner Hudson,CIN,TE,DET,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19207,Tim Patrick,JAX,WR,KC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21810,Tyler Huntley,BAL,QB,HOU,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23187,Tyler Shough,NO,QB,NYG,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20880,Gardner Minshew,KC,QB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23624,Dareke Young,SEA,WR,TB,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24743,Xavier Smith,LAR,WR,SF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22495,Zach Wilson,MIA,QB,CAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18900,Mo Alie-Cox,IND,TE,LV,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22505,Davis Mills,HOU,QB,BAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20929,Brett Rypien,CIN,QB,DET,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21688,Cam Akers,MIN,RB,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18811,Mitchell Trubisky,BUF,QB,NE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23467,Jalen Cropper,DAL,WR,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25025,Joe Milton III,DAL,QB,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,611,Joe Flacco,CLE,QB,MIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25144,Devin Culp,TB,TE,SEA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,12841,Andy Dalton,CAR,QB,MIA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23659,Tay Martin,WAS,WR,LAC,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19330,Nick Mullens,JAX,QB,KC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18018,Jacoby Brissett,ARI,QB,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21783,Harrison Bryant,HOU,TE,BAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20859,Drew Lock,SEA,QB,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22493,Trey Lance,LAC,QB,WAS,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25045,Rasheen Ali,BAL,RB,HOU,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24124,Tanner McKee,PHI,QB,DEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19025,Joshua Dobbs,NE,QB,BUF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23223,Dameon Pierce,HOU,RB,BAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22206,Reggie Gilliam,BUF,RB,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20954,Jarrett Stidham,DEN,QB,PHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16041,Jimmy Garoppolo,LAR,QB,SF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24990,Jarquez Hunter,LAR,RB,SF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24021,Tucker Fisk,LAC,TE,WAS,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24979,Malachi Corley,CLE,WR,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20006,Russell Gage Jr.,SF,WR,LAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26083,Max Brosmer,MIN,QB,CLE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23004,Adam Prentice,DEN,RB,PHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24511,Tyrell Shavers,BUF,WR,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18118,Brandon Allen,TEN,QB,ARI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16497,Teddy Bridgewater,TB,QB,SEA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20053,Kyle Allen,DET,QB,CIN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23481,Velus Jones Jr.,NO,RB,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21601,Gunner Olszewski,NYG,WR,NO,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26422,Gage Larvadain,CLE,WR,MIN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24345,Jason Brownlee,KC,WR,JAX,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25010,Ricky White III,SEA,WR,TB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23917,Kaden Davis,CLE,WR,MIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23199,Sincere McCormick,SF,RB,LAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26089,Ja'Corey Brooks,WAS,WR,LAC,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22672,Gary Brightwell,CIN,RB,DET,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23310,Greg Dulcich,MIA,TE,CAR,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23650,Lucas Krull,DEN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24188,Deuce Vaughn,DEN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24311,Jaleel McLaughlin,DEN,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24325,Johnny Wilson,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24349,A.T. Perry,DEN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24421,Cameron Latu,PHI,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24472,Xavier Gipson,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24572,Thayer Thomas,DEN,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24644,Ben VanSumeren,PHI,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24800,E.J. Jenkins,PHI,TE,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24825,Patrick Murtagh,DEN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24971,Audric Estimé,PHI,RB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25040,Javon Baker,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25307,Darius Cooper,PHI,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26085,Kyle McCord,PHI,QB,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26333,Caleb Lohner,DEN,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22595,Ihmir Smith-Marsette,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,20816,Lil'Jordan Humphrey,NYG,WR,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,19854,Dante Pettis,NO,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,16762,Jameis Winston,NYG,QB,NO,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26560,Maximilian Mang,IND,TE,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26276,Carter Runyon,LV,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,26254,Cam Miller,LV,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25967,Ulysses Bentley IV,IND,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25893,Coleman Owen,IND,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25050,Chris Collier,LV,RB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24992,Riley Leonard,IND,QB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24943,Brock Bowers,LV,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24749,Shedrick Jackson,LV,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,17009,Trevor Siemian,TEN,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,18983,James Conner,ARI,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21593,D'Ernest Johnson,ARI,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21723,James Proche II,TEN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21798,Josiah Deguara,ARI,TE,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22234,Andre Baccellia,ARI,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22415,Mason Kinsey,TEN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22555,Jermar Jefferson,ARI,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,22645,Simi Fehoko,ARI,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23119,Treylon Burks,TEN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23182,Kedon Slovis,ARI,QB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23270,Will Levis,TEN,QB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23889,Thomas Odukoya,TEN,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24292,Trey Benson,ARI,RB,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24310,Jordan Mims,TEN,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24539,Joel Wilson,TEN,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25032,Xavier Weaver,ARI,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25047,Blake Watson,TEN,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25338,Tejhaun Palmer,ARI,WR,TEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25647,David Martin-Robinson,TEN,TE,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25687,Bryce Oliver,TEN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25904,Kalel Mullings,TEN,RB,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,25926,Xavier Restrepo,TEN,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,24350,Aidan O'Connell,LV,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23341,Tyler Goodson,IND,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23232,Alec Pierce,IND,WR,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,23140,Michael Mayer,LV,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
2025,5,21843,Salvon Ahmed,IND,RB,LV,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.932944+00:00
