season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,1,24068,KaVontae Turpin,DAL,WR,PHI,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25925,Tre' Harris,LAC,WR,KC,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24973,Troy Franklin,DEN,WR,TEN,3.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25103,Malik Washington,MIA,WR,IND,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25870,Harold Fannin Jr.,CLE,TE,CIN,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24116,Blake Corum,LAR,RB,HOU,3.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25039,Roman Wilson,PIT,WR,NYJ,3.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19988,Tyler Conklin,LAC,TE,KC,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20941,Devin Singletary,NYG,RB,WAS,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19950,Will Dissly,LAC,TE,KC,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26032,Elijah Arroyo,SEA,TE,SF,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16568,Brandin Cooks,NO,WR,ARI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24954,Adonai Mitchell,IND,WR,MIA,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25198,Devaughn Vele,NO,WR,ARI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25952,Kyle Monangai,CHI,RB,MIN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17961,Sterling Shepard,TB,WR,ATL,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23140,Michael Mayer,LV,TE,NE,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24194,Sean Tucker,TB,RB,ATL,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25900,DJ Giddens,IND,RB,MIA,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26101,Isaac TeSlaa,DET,WR,GB,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25201,Jordan Whittington,LAR,WR,HOU,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23192,Chris Brooks,GB,RB,DET,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25975,Pat Bryant,DEN,WR,TEN,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25912,Kyle Williams,NE,WR,LV,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24347,Xavier Hutchinson,HOU,WR,LAR,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25102,Will Shipley,PHI,RB,DAL,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20850,Dawson Knox,BUF,TE,BAL,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24143,Parker Washington,JAX,WR,CAR,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20679,KhaDarel Hodge,ATL,WR,TB,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19023,Mack Hollins,NE,WR,LV,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18422,Kalif Raymond,DET,WR,GB,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20753,Noah Fant,CIN,TE,CLE,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25962,Gunnar Helm,TEN,TE,DEN,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24150,Luke Musgrave,GB,TE,DET,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25899,Brashard Smith,KC,RB,LAC,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17963,Austin Hooper,NE,TE,LV,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19120,David Moore,CAR,WR,JAX,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23586,Julius Chestnut,TEN,RB,DEN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26044,Luther Burden III,CHI,WR,MIN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24986,Cade Stover,HOU,TE,LAR,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22539,Zamir White,LV,RB,NE,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24463,Julian Hill,MIA,TE,IND,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25976,Jaylin Lane,WAS,WR,NYG,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25949,Tahj Brooks,CIN,RB,CLE,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20006,Russell Gage Jr.,SF,WR,SEA,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24987,Luke McCaffrey,WAS,WR,NYG,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25888,Devin Neal,NO,RB,ARI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21675,Tyler Johnson,NYJ,WR,PIT,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21739,Van Jefferson,TEN,WR,DEN,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20899,Josh Oliver,MIN,TE,CHI,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22662,Tommy Tremble,CAR,TE,JAX,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25970,Terrance Ferguson,LAR,TE,HOU,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23469,Tyquan Thornton,KC,WR,LAC,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21227,Andrew Beck,NYJ,RB,PIT,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21861,Antonio Gibson,NE,RB,LV,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24117,Anthony Richardson Sr.,IND,QB,MIA,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25079,Kimani Vidal,LAC,RB,KC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26059,Keandre Lambert-Smith,LAC,WR,KC,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23485,Daniel Bellinger,NYG,TE,WAS,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19065,Jeremy McNichols,WAS,RB,NYG,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,14901,Kyle Juszczyk,SF,RB,SEA,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25948,Trevor Etienne,CAR,RB,JAX,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24288,Luke Schoonmaker,DAL,TE,PHI,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24362,Malik Heath,GB,WR,DET,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22521,Jeremy Ruckert,NYJ,TE,PIT,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23737,Tanner Conner,MIA,TE,IND,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21786,Adam Trautman,DEN,TE,TEN,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24609,Emari Demercado,ARI,RB,NO,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23273,Hassan Haskins,LAC,RB,KC,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25894,Jack Bech,LV,WR,NE,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25904,Kalel Mullings,TEN,RB,DEN,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19626,Dare Ogunbowale,HOU,RB,LAR,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24151,Payne Durham,TB,TE,ATL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26080,Raheim Sanders,CLE,RB,CIN,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19165,Johnny Mundt,JAX,TE,CAR,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23010,Brock Wright,DET,TE,GB,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25934,Tez Johnson,TB,WR,ATL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23155,Jahan Dotson,PHI,WR,DAL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24471,Ryan Miller,TB,WR,ATL,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24121,Derius Davis,LAC,WR,KC,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19976,Marquez Valdes-Scantling,SF,WR,SEA,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20819,Alec Ingold,MIA,RB,IND,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23486,Grant Calcaterra,PHI,TE,DAL,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18926,Zay Jones,ARI,WR,NO,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23168,Skyy Moore,SF,WR,SEA,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23135,Charlie Kolar,BAL,TE,BUF,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26105,Savion Williams,GB,WR,DET,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25063,Isaac Guerendo,SF,RB,SEA,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18900,Mo Alie-Cox,IND,TE,MIA,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25987,Chimere Dike,TEN,WR,DEN,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24278,Hunter Luepke,DAL,RB,PHI,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26057,Arian Smith,NYJ,WR,PIT,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19207,Tim Patrick,JAX,WR,CAR,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19922,Justin Watson,HOU,WR,LAR,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,14252,Kirk Cousins,ATL,QB,TB,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25064,Isaiah Davis,NYJ,RB,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26034,Isaiah Bond,CLE,WR,CIN,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22119,Charlie Woerner,ATL,TE,TB,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21852,Ty Chandler,MIN,RB,CHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25924,Tai Felton,MIN,WR,CHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21802,A.J. Dillon,PHI,RB,DAL,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23196,George Holani,SEA,RB,SF,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25141,Tip Reiman,ARI,TE,NO,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25875,Mitchell Evans,CAR,TE,JAX,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20931,Drew Sample,CIN,TE,CLE,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21138,Scotty Miller,PIT,WR,NYJ,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19850,Mason Rudolph,PIT,QB,NYJ,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21807,Colby Parkinson,LAR,TE,HOU,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25882,Jalen Milroe,SEA,QB,SF,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22509,Hunter Long,JAX,TE,CAR,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22592,Elijah Moore,BUF,WR,BAL,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24444,Travis Vokolek,ARI,TE,NO,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23487,Connor Heyward,PIT,TE,NYJ,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24122,Charlie Jones,CIN,WR,CLE,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24985,Ben Sinnott,WAS,TE,NYG,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24125,Jalin Hyatt,NYG,WR,WAS,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23136,Darnell Washington,PIT,TE,NYJ,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25001,Konata Mumpfield,LAR,WR,HOU,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24978,Devontez Walker,BAL,WR,BUF,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23608,Drew Ogletree,IND,TE,MIA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17218,DeAndre Carter,CLE,WR,CIN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26082,Jaxson Dart,NYG,QB,WAS,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25988,Moliki Matavao,NO,TE,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24343,Nikko Remigio,KC,WR,LAC,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24449,Elijah Higgins,ARI,TE,NO,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26124,Robbie Ouzts,SEA,RB,SF,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24354,Blake Whiteheart,CLE,TE,CIN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21795,Luke Farrell,SF,TE,SEA,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25986,LeQuint Allen Jr.,JAX,RB,CAR,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22590,Ben Skowronek,PIT,WR,NYJ,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20013,Cedrick Wilson Jr.,NO,WR,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25409,Mason Tipton,NO,WR,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25134,Brevyn Spann-Ford,DAL,TE,PHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21564,Craig Reynolds,DET,RB,GB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23644,Stone Smartt,NYJ,TE,PIT,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22657,John Bates,WAS,TE,NYG,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19035,Eric Saubert,SEA,TE,SF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23160,John Metchie III,PHI,WR,DAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16763,Marcus Mariota,WAS,QB,NYG,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21046,Jake Browning,CIN,QB,CLE,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22604,Tylan Wallace,BAL,WR,BUF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21964,Cody White,SEA,WR,SF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22498,Feleipe Franks,ATL,TE,TB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24472,Xavier Gipson,NYJ,WR,PIT,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21349,Ashton Dulin,IND,WR,MIA,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19461,Cooper Rush,BAL,QB,BUF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20081,Trent Sherfield Sr.,DEN,WR,TEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20880,Gardner Minshew,KC,QB,LAC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25972,Jackson Hawes,BUF,TE,BAL,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,12831,Tyrod Taylor,NYJ,QB,PIT,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18018,Jacoby Brissett,ARI,QB,NO,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23118,Malik Willis,GB,QB,DET,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22495,Zach Wilson,MIA,QB,IND,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26104,LaJohntay Wester,BAL,WR,BUF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23177,Dillon Gabriel,CLE,QB,CIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23187,Tyler Shough,NO,QB,ARI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22501,Kenny Pickett,LV,QB,NE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24397,Jalen Brooks,DAL,WR,PHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23231,Tyler Badie,DEN,RB,TEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25126,Anthony Gould,IND,WR,MIA,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22505,Davis Mills,HOU,QB,LAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19330,Nick Mullens,JAX,QB,CAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22661,Jack Stoll,NO,TE,ARI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19943,Durham Smythe,CHI,TE,MIN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24743,Xavier Smith,LAR,WR,HOU,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17920,Carson Wentz,MIN,QB,CHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24342,Mitchell Tinsley,CIN,WR,CLE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19025,Joshua Dobbs,NE,QB,LV,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20506,Tanner Hudson,CIN,TE,CLE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18811,Mitchell Trubisky,BUF,QB,BAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23199,Sincere McCormick,SF,RB,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25032,Xavier Weaver,ARI,WR,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25124,Ryan Flournoy,DAL,WR,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23650,Lucas Krull,DEN,TE,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22823,Kylen Granson,PHI,TE,DAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22496,Mac Jones,SF,QB,SEA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,12841,Andy Dalton,CAR,QB,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23355,Teagan Quitoriano,ATL,TE,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20859,Drew Lock,SEA,QB,SF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19044,Jamal Agnew,ATL,WR,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19910,Ian Thomas,LV,TE,NE,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25025,Joe Milton III,DAL,QB,PHI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25647,David Martin-Robinson,TEN,TE,DEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23185,Sam Howell,PHI,QB,DAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20954,Jarrett Stidham,DEN,QB,TEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21721,Devin Duvernay,CHI,WR,MIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25054,Dylan Laube,LV,RB,NE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16041,Jimmy Garoppolo,LAR,QB,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24168,Tyson Bagent,CHI,QB,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22493,Trey Lance,LAC,QB,KC,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22206,Reggie Gilliam,BUF,RB,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25306,Dominic Lovett,DET,WR,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22569,Dee Eskridge,MIA,WR,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,18118,Brandon Allen,TEN,QB,DEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24511,Tyrell Shavers,BUF,WR,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23310,Greg Dulcich,MIA,TE,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24296,Brycen Tremayne,CAR,WR,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,16497,Teddy Bridgewater,TB,QB,ATL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25205,Isaiah Williams,CIN,WR,CLE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20053,Kyle Allen,DET,QB,GB,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,17762,Chris Manhertz,NYG,TE,WAS,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25642,Kameron Johnson,TB,WR,ATL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,20360,Jeff Wilson Jr.,MIA,RB,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,24148,Davis Allen,LAR,TE,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25123,Jack Westover,NE,TE,LV,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21100,Jakob Johnson,HOU,RB,LAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,21783,Harrison Bryant,HOU,TE,LAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22672,Gary Brightwell,CIN,RB,CLE,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,22553,Michael Carter,ARI,RB,NO,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25010,Ricky White III,SEA,WR,SF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23917,Kaden Davis,CLE,WR,CIN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23481,Velus Jones Jr.,NO,RB,ARI,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25045,Rasheen Ali,BAL,RB,BUF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,25687,Bryce Oliver,TEN,WR,DEN,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,23618,Ko Kieft,TB,TE,ATL,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,19491,Robert Tonyan,KC,TE,LAC,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
2025,1,26089,Ja'Corey Brooks,WAS,WR,NYG,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.784417+00:00
