season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,2,23155,Jahan Dotson,PHI,WR,KC,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18993,Samaje Perine,CIN,RB,JAX,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23486,Grant Calcaterra,PHI,TE,KC,3.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19922,Justin Watson,HOU,WR,TB,3.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25942,Woody Marks,HOU,RB,TB,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19988,Tyler Conklin,LAC,TE,LV,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21734,Nick Westbrook-Ikhine,MIA,WR,NE,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26101,Isaac TeSlaa,DET,WR,CHI,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26032,Elijah Arroyo,SEA,TE,PIT,3.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26040,Kaleb Johnson,PIT,RB,SEA,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24116,Blake Corum,LAR,RB,TEN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20941,Devin Singletary,NYG,RB,DAL,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24954,Adonai Mitchell,IND,WR,DEN,2.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19626,Dare Ogunbowale,HOU,RB,TB,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25201,Jordan Whittington,LAR,WR,TEN,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25039,Roman Wilson,PIT,WR,SEA,2.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23192,Chris Brooks,GB,RB,WAS,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25914,Jaylin Noel,HOU,WR,TB,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24372,Roschon Johnson,CHI,RB,DET,2.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25900,DJ Giddens,IND,RB,DEN,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25952,Kyle Monangai,CHI,RB,DET,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25925,Tre' Harris,LAC,WR,LV,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23231,Tyler Badie,DEN,RB,IND,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18422,Kalif Raymond,DET,WR,CHI,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25962,Gunnar Helm,TEN,TE,LAR,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20850,Dawson Knox,BUF,TE,NYJ,2.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24463,Julian Hill,MIA,TE,NE,2.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25986,LeQuint Allen Jr.,JAX,RB,CIN,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20899,Josh Oliver,MIN,TE,ATL,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23193,Tank Bigsby,PHI,RB,KC,2.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25198,Devaughn Vele,NO,WR,SF,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17963,Austin Hooper,NE,TE,MIA,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23586,Julius Chestnut,TEN,RB,LAR,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24150,Luke Musgrave,GB,TE,WAS,2.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21071,Greg Dortch,ARI,WR,CAR,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25894,Jack Bech,LV,WR,LAC,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22539,Zamir White,LV,RB,LAC,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25975,Pat Bryant,DEN,WR,IND,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25888,Devin Neal,NO,RB,SF,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22521,Jeremy Ruckert,NYJ,TE,BUF,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22662,Tommy Tremble,CAR,TE,ARI,2.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25970,Terrance Ferguson,LAR,TE,TEN,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23737,Tanner Conner,MIA,TE,NE,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,14901,Kyle Juszczyk,SF,RB,NO,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20006,Russell Gage Jr.,SF,WR,NO,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25899,Brashard Smith,KC,RB,PHI,2.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21227,Andrew Beck,NYJ,RB,BUF,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21802,A.J. Dillon,PHI,RB,KC,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24288,Luke Schoonmaker,DAL,TE,NYG,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22823,Kylen Granson,PHI,TE,KC,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19976,Marquez Valdes-Scantling,SF,WR,NO,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24309,Emanuel Wilson,GB,RB,WAS,2.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20145,Allen Lazard,NYJ,WR,BUF,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24143,Parker Washington,JAX,WR,CIN,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24595,Zavier Scott,MIN,RB,ATL,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23135,Charlie Kolar,BAL,TE,CLE,1.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18926,Zay Jones,ARI,WR,CAR,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24194,Sean Tucker,TB,RB,HOU,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21795,Luke Farrell,SF,TE,NO,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24449,Elijah Higgins,ARI,TE,CAR,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26059,Keandre Lambert-Smith,LAC,WR,LV,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25063,Isaac Guerendo,SF,RB,NO,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19023,Mack Hollins,NE,WR,MIA,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25976,Jaylin Lane,WAS,WR,GB,1.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22569,Dee Eskridge,MIA,WR,NE,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21786,Adam Trautman,DEN,TE,IND,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24345,Jason Brownlee,KC,WR,PHI,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20679,KhaDarel Hodge,ATL,WR,MIN,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26044,Luther Burden III,CHI,WR,DET,1.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25948,Trevor Etienne,CAR,RB,ARI,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19165,Johnny Mundt,JAX,TE,CIN,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23273,Hassan Haskins,LAC,RB,LV,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24278,Hunter Luepke,DAL,RB,NYG,1.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24148,Davis Allen,LAR,TE,TEN,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24339,Jake Bobo,SEA,WR,PIT,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20931,Drew Sample,CIN,TE,JAX,1.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23847,Bam Knight,ARI,RB,CAR,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25875,Mitchell Evans,CAR,TE,ARI,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25924,Tai Felton,MIN,WR,ATL,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19318,Kendrick Bourne,SF,WR,NO,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24985,Ben Sinnott,WAS,TE,GB,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25064,Isaiah Davis,NYJ,RB,BUF,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20819,Alec Ingold,MIA,RB,NE,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24151,Payne Durham,TB,TE,HOU,1.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24444,Travis Vokolek,ARI,TE,CAR,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21861,Antonio Gibson,NE,RB,MIA,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24984,Jamari Thrash,CLE,WR,BAL,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25134,Brevyn Spann-Ford,DAL,TE,NYG,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22509,Hunter Long,JAX,TE,CIN,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25987,Chimere Dike,TEN,WR,LAR,1.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20081,Trent Sherfield Sr.,DEN,WR,IND,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23485,Daniel Bellinger,NYG,TE,DAL,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26034,Isaiah Bond,CLE,WR,BAL,1.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25912,Kyle Williams,NE,WR,MIA,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23487,Connor Heyward,PIT,TE,SEA,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26082,Jaxson Dart,NYG,QB,DAL,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19065,Jeremy McNichols,WAS,RB,GB,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24609,Emari Demercado,ARI,RB,CAR,1.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23624,Dareke Young,SEA,WR,PIT,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26057,Arian Smith,NYJ,WR,BUF,1.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23196,George Holani,SEA,RB,PIT,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22604,Tylan Wallace,BAL,WR,CLE,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21739,Van Jefferson,TEN,WR,LAR,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19120,David Moore,CAR,WR,ARI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23010,Brock Wright,DET,TE,CHI,0.9,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21783,Harrison Bryant,HOU,TE,TB,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24362,Malik Heath,GB,WR,WAS,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24987,Luke McCaffrey,WAS,WR,GB,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19910,Ian Thomas,LV,TE,LAC,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23168,Skyy Moore,SF,WR,NO,0.8,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18900,Mo Alie-Cox,IND,TE,DEN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24122,Charlie Jones,CIN,WR,JAX,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24978,Devontez Walker,BAL,WR,CLE,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24121,Derius Davis,LAC,WR,LV,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25949,Tahj Brooks,CIN,RB,JAX,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22119,Charlie Woerner,ATL,TE,MIN,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24125,Jalin Hyatt,NYG,WR,DAL,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18030,Chris Moore,WAS,WR,GB,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23136,Darnell Washington,PIT,TE,SEA,0.7,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22590,Ben Skowronek,PIT,WR,SEA,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26105,Savion Williams,GB,WR,WAS,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25988,Moliki Matavao,NO,TE,SF,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19035,Eric Saubert,SEA,TE,PIT,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24343,Nikko Remigio,KC,WR,PHI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20360,Jeff Wilson Jr.,MIA,RB,NE,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22657,John Bates,WAS,TE,GB,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19850,Mason Rudolph,PIT,QB,SEA,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23644,Stone Smartt,NYJ,TE,BUF,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24117,Anthony Richardson Sr.,IND,QB,DEN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21138,Scotty Miller,PIT,WR,SEA,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23608,Drew Ogletree,IND,TE,DEN,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24296,Brycen Tremayne,CAR,WR,ARI,0.6,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19207,Tim Patrick,JAX,WR,CIN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,14252,Kirk Cousins,ATL,QB,MIN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24354,Blake Whiteheart,CLE,TE,BAL,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23160,John Metchie III,PHI,WR,KC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24471,Ryan Miller,TB,WR,HOU,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16763,Marcus Mariota,WAS,QB,GB,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,12831,Tyrod Taylor,NYJ,QB,BUF,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22501,Kenny Pickett,LV,QB,LAC,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24743,Xavier Smith,LAR,WR,TEN,0.5,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23650,Lucas Krull,DEN,TE,IND,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22592,Elijah Moore,BUF,WR,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24990,Jarquez Hunter,LAR,RB,TEN,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19461,Cooper Rush,BAL,QB,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22661,Jack Stoll,NO,TE,SF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20880,Gardner Minshew,KC,QB,PHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21046,Jake Browning,CIN,QB,JAX,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22206,Reggie Gilliam,BUF,RB,NYJ,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22495,Zach Wilson,MIA,QB,NE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21564,Craig Reynolds,DET,RB,CHI,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26104,LaJohntay Wester,BAL,WR,CLE,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18018,Jacoby Brissett,ARI,QB,CAR,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23118,Malik Willis,GB,QB,WAS,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23187,Tyler Shough,NO,QB,SF,0.4,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22505,Davis Mills,HOU,QB,TB,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17920,Carson Wentz,MIN,QB,ATL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25972,Jackson Hawes,BUF,TE,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26124,Robbie Ouzts,SEA,RB,PIT,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25126,Anthony Gould,IND,WR,DEN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19330,Nick Mullens,JAX,QB,CIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19025,Joshua Dobbs,NE,QB,MIA,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18811,Mitchell Trubisky,BUF,QB,NYJ,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24342,Mitchell Tinsley,CIN,WR,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22498,Feleipe Franks,ATL,TE,MIN,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23199,Sincere McCormick,SF,RB,NO,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,19943,Durham Smythe,CHI,TE,DET,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20506,Tanner Hudson,CIN,TE,JAX,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17218,DeAndre Carter,CLE,WR,BAL,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25025,Joe Milton III,DAL,QB,NYG,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20859,Drew Lock,SEA,QB,PIT,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25205,Isaiah Williams,NYJ,WR,BUF,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25054,Dylan Laube,LV,RB,LAC,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,12841,Andy Dalton,CAR,QB,ARI,0.3,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22511,Quintin Morris,JAX,TE,CIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23355,Teagan Quitoriano,ATL,TE,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25306,Dominic Lovett,DET,WR,CHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20954,Jarrett Stidham,DEN,QB,IND,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25647,David Martin-Robinson,TEN,TE,LAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24168,Tyson Bagent,CHI,QB,DET,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25045,Rasheen Ali,BAL,RB,CLE,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20053,Kyle Allen,DET,QB,CHI,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21349,Ashton Dulin,IND,WR,DEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16041,Jimmy Garoppolo,LAR,QB,TEN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24511,Tyrell Shavers,BUF,WR,NYJ,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22493,Trey Lance,LAC,QB,LV,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,17762,Chris Manhertz,NYG,TE,DAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,18118,Brandon Allen,TEN,QB,LAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22672,Gary Brightwell,CIN,RB,JAX,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23177,Dillon Gabriel,CLE,QB,BAL,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22553,Michael Carter,ARI,RB,CAR,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25642,Kameron Johnson,TB,WR,HOU,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26289,Nathan Carter,ATL,RB,MIN,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25409,Mason Tipton,NO,WR,SF,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25123,Jack Westover,NE,RB,MIA,0.2,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16497,Teddy Bridgewater,TB,QB,HOU,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23310,Greg Dulcich,MIA,TE,NE,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25010,Ricky White III,SEA,WR,PIT,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25687,Bryce Oliver,TEN,WR,LAR,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23917,Kaden Davis,CLE,WR,BAL,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23481,Velus Jones Jr.,NO,RB,SF,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23614,John FitzPatrick,GB,TE,WAS,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21721,Devin Duvernay,CHI,WR,DET,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26089,Ja'Corey Brooks,WAS,WR,GB,0.1,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20816,Lil'Jordan Humphrey,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26333,Caleb Lohner,DEN,TE,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23084,Shane Zylstra,DET,TE,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26274,Ben Yurosek,MIN,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,25124,Ryan Flournoy,DAL,WR,NYG,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,23618,Ko Kieft,TB,TE,HOU,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22595,Ihmir Smith-Marsette,NYG,WR,DAL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,24220,Tyler Scott,IND,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,21556,Tom Kennedy,DET,WR,CHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,22973,Austin Trammell,JAX,WR,CIN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,26683,Dalevon Campbell,CAR,WR,ARI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,16964,Darren Waller,MIA,TE,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
2025,2,20868,Alexander Mattison,MIA,RB,NE,0.0,fantasydata.weekly_projections,2026-04-10T02:02:53.839104+00:00
